491,2.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,4.0,5.0,1.0,4.0,3.0,2.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,5.0,3.0,2.0,3.0,3.0,4.0,5.0,3.0,5.0,5.0,2.0,4.0,5.0,1.0,5.0,4.0,5.0,3.0,2.0,4.0,5.0,4.0,1.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,3.0,4.0,1.0,5.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,3.0,5.0,4.0,3.0,5.0,5.0,4.0,3.0,3.0,1.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,5.0,2.0,4.0,5.0,3.0,4.0,1.0,3.0,4.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,4.0,2.0,4.0,5.0,1.0,2.0,5.0,5.0,4.0,4.0,2.0,1.0,4.0,1.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,5.0,3.0,2.0,3.0,1.0,2.0,5.0,4.0,5.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,3.0,5.0,3.0,4.0,4.0,2.0,1.0,4.0,2.0,1.0,4.0,4.0,5.0,3.0,5.0,2.0,3.0,2.0,3.0,5.0,1.0,2.0,5.0,1.0,1.0,5.0,3.0,5.0,1.0,3.0,4.0,3.0,3.0,5.0,4.0,3.0
492,1.0,3.0,4.0,3.0,3.0,2.0,5.0,5.0,2.0,4.0,3.0,4.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,1.0,4.0,3.0,4.0,3.0,5.0,1.0,3.0,4.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,5.0,5.0,3.0,3.0,1.0,4.0,5.0,5.0,5.0,4.0,5.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,5.0,1.0,4.0,5.0,2.0,3.0,1.0,5.0,5.0,5.0,2.0,5.0,1.0,3.0,1.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,5.0,5.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,5.0,1.0,5.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,5.0,3.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,5.0,5.0,3.0,5.0,1.0,1.0,4.0,2.0,1.0,5.0,1.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,1.0,1.0,2.0,5.0,4.0,3.0,5.0,5.0,3.0
493,2.0,5.0,2.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0,5.0,4.0,4.0,1.0,2.0,5.0,3.0,2.0,5.0,3.0,1.0,5.0,2.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,5.0,1.0,5.0,3.0,1.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,5.0,1.0,1.0,4.0,4.0,1.0,1.0,5.0,4.0,1.0,3.0,4.0,3.0,5.0,4.0,5.0,3.0,1.0,3.0,2.0,4.0,5.0,3.0,5.0,4.0,2.0,4.0,1.0,4.0,5.0,1.0,1.0,5.0,2.0,3.0,3.0,3.0,1.0,5.0,1.0,4.0,1.0,5.0,2.0,5.0,2.0,3.0,1.0,2.0,1.0,5.0,4.0,1.0,5.0,5.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,5.0,2.0,5.0,1.0,5.0,1.0,5.0,1.0,2.0,5.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,1.0,2.0,2.0,5.0,5.0,2.0,4.0,1.0,5.0,4.0,4.0,5.0,4.0,5.0,1.0,2.0,5.0,4.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,2.0,1.0,1.0,3.0
494,5.0,2.0,1.0,4.0,4.0,5.0,1.0,4.0,4.0,4.0,5.0,1.0,5.0,5.0,4.0,3.0,5.0,5.0,1.0,1.0,1.0,5.0,2.0,1.0,5.0,5.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0,3.0,5.0,3.0,5.0,4.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,5.0,1.0,3.0,5.0,1.0,1.0,5.0,2.0,5.0,2.0,1.0,3.0,2.0,5.0,2.0,4.0,2.0,1.0,4.0,5.0,5.0,2.0,5.0,5.0,4.0,1.0,1.0,2.0,5.0,5.0,5.0,2.0,3.0,4.0,1.0,1.0,3.0,4.0,5.0,5.0,4.0,3.0,2.0,1.0,4.0,4.0,1.0,5.0,4.0,5.0,2.0,5.0,3.0,3.0,4.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,4.0,3.0,4.0,5.0,2.0,1.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,5.0,4.0,5.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0,5.0,3.0,4.0,4.0,3.0,5.0,2.0,1.0,5.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,5.0,1.0,2.0,1.0,5.0,5.0,5.0,2.0,3.0,5.0,1.0,2.0,5.0,1.0,5.0,3.0,5.0,2.0,3.0,4.0,1.0,5.0,5.0,4.0,5.0,1.0,5.0
495,2.0,5.0,1.0,5.0,2.0,5.0,1.0,3.0,1.0,1.0,5.0,4.0,2.0,5.0,1.0,3.0,1.0,2.0,3.0,4.0,3.0,5.0,1.0,3.0,5.0,1.0,5.0,2.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,4.0,5.0,1.0,3.0,2.0,3.0,2.0,1.0,5.0,5.0,1.0,4.0,4.0,4.0,4.0,5.0,2.0,1.0,3.0,5.0,5.0,4.0,1.0,2.0,5.0,4.0,5.0,2.0,1.0,5.0,2.0,2.0,2.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,5.0,3.0,5.0,5.0,1.0,3.0,1.0,2.0,4.0,2.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,1.0,5.0,5.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,1.0,5.0,5.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,5.0,5.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,1.0,5.0,4.0,5.0
496,2.0,5.0,5.0,5.0,3.0,4.0,1.0,2.0,3.0,4.0,1.0,3.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,4.0,1.0,2.0,2.0,5.0,4.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,1.0,5.0,1.0,1.0,3.0,5.0,5.0,5.0,1.0,5.0,5.0,3.0,1.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,1.0,4.0,1.0,5.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,2.0,5.0,5.0,1.0,1.0,4.0,3.0,5.0,1.0,4.0,4.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,5.0,2.0,5.0,3.0,2.0,1.0,5.0,4.0,5.0,2.0,4.0,5.0,1.0,3.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,1.0,4.0,5.0,5.0,2.0,5.0,1.0,2.0,5.0,4.0,3.0,1.0,4.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,5.0,3.0,2.0,3.0,4.0,4.0,1.0,5.0,5.0,1.0,5.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,3.0,3.0,4.0,3.0,5.0,4.0,1.0,5.0,4.0,1.0,5.0,4.0,5.0,2.0,1.0,1.0
497,4.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,5.0,4.0,1.0,4.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,5.0,2.0,5.0,5.0,2.0,1.0,4.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,2.0,4.0,5.0,3.0,5.0,1.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,4.0,5.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,5.0,1.0,5.0,1.0,3.0,1.0,3.0,4.0,5.0,5.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,4.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,5.0,1.0,5.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,5.0,5.0,4.0,2.0,1.0,5.0,1.0,5.0,3.0,2.0,1.0,5.0,5.0,3.0,5.0,1.0,5.0,3.0,4.0,2.0,2.0,4.0,4.0,5.0,4.0,1.0,3.0,1.0,4.0,5.0,1.0,5.0,4.0,5.0,1.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,1.0,4.0,1.0,5.0,2.0,5.0,1.0,5.0,1.0,4.0,5.0,5.0,5.0,4.0,4.0
498,1.0,5.0,4.0,4.0,1.0,3.0,5.0,5.0,5.0,2.0,2.0,3.0,5.0,1.0,5.0,4.0,3.0,5.0,4.0,2.0,1.0,3.0,2.0,1.0,4.0,3.0,5.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,3.0,5.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,4.0,2.0,2.0,3.0,5.0,4.0,1.0,3.0,3.0,5.0,5.0,4.0,3.0,5.0,2.0,2.0,5.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,3.0,1.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,2.0,5.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,1.0,2.0,4.0,5.0,1.0,5.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,2.0,5.0,3.0,4.0,5.0,5.0,5.0,1.0,1.0,4.0,5.0,1.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,3.0,5.0,5.0,3.0,2.0,5.0,2.0,2.0,5.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,5.0,3.0,4.0
499,1.0,1.0,5.0,5.0,3.0,5.0,3.0,3.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,3.0,5.0,2.0,4.0,1.0,5.0,2.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,5.0,4.0,1.0,2.0,1.0,1.0,4.0,5.0,3.0,5.0,1.0,5.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,2.0,5.0,1.0,5.0,1.0,4.0,5.0,1.0,5.0,1.0,3.0,1.0,2.0,3.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,2.0,5.0,3.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,5.0,2.0,4.0,3.0,2.0,1.0,5.0,3.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,4.0,5.0,5.0,1.0,1.0,3.0,2.0,5.0,4.0,4.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,1.0,4.0,4.0,2.0,5.0,1.0,2.0,5.0,1.0,4.0,4.0,2.0,5.0,5.0,3.0,1.0,5.0,1.0,5.0,5.0,3.0,3.0,4.0,5.0,2.0,2.0,5.0,5.0,2.0,1.0,5.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,3.0,5.0,5.0,3.0,2.0,2.0,5.0,5.0,2.0,4.0,2.0,5.0,1.0,2.0,5.0,5.0,2.0
500,3.0,1.0,3.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,3.0,2.0,2.0,1.0,5.0,2.0,5.0,1.0,1.0,4.0,2.0,5.0,3.0,5.0,5.0,1.0,5.0,3.0,3.0,5.0,4.0,4.0,2.0,2.0,3.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,1.0,2.0,4.0,5.0,5.0,5.0,5.0,3.0,1.0,2.0,5.0,2.0,1.0,2.0,4.0,4.0,2.0,5.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,5.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,2.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,3.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,1.0,5.0,1.0,1.0,5.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,5.0,5.0,2.0,5.0,1.0,1.0,3.0,5.0,3.0,5.0,1.0,4.0,5.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,1.0,2.0,4.0,2.0,5.0,3.0,2.0,1.0,4.0,3.0,1.0,4.0,3.0,3.0,1.0,2.0,5.0,5.0,2.0,4.0,5.0,5.0,1.0,3.0,5.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0,5.0,5.0,2.0,4.0,2.0,5.0,3.0,2.0
501,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,5.0,2.0,4.0,3.0,3.0,1.0,5.0,2.0,1.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,2.0,4.0,3.0,1.0,5.0,4.0,2.0,2.0,1.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,3.0,1.0,2.0,3.0,1.0,5.0,4.0,3.0,5.0,2.0,1.0,3.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,4.0,5.0,1.0,5.0,4.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0,3.0,1.0,4.0,1.0,4.0,5.0,3.0,4.0,3.0,2.0,5.0,5.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0,1.0,5.0,1.0,1.0,2.0,5.0,5.0,5.0,2.0,4.0,2.0,5.0,1.0,4.0,5.0,2.0,3.0,1.0,5.0,5.0,3.0,1.0,5.0,1.0,2.0,4.0,3.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,2.0,3.0,5.0,2.0,3.0,3.0,4.0,1.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,5.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,5.0,2.0
502,4.0,3.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,1.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,4.0,3.0,1.0,4.0,1.0,1.0,5.0,5.0,1.0,3.0,2.0,4.0,4.0,1.0,5.0,2.0,1.0,2.0,5.0,3.0,1.0,5.0,5.0,1.0,2.0,1.0,4.0,5.0,1.0,3.0,5.0,2.0,4.0,1.0,3.0,3.0,5.0,4.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,4.0,1.0,3.0,4.0,3.0,2.0,4.0,5.0,2.0,2.0,4.0,1.0,1.0,5.0,3.0,4.0,2.0,4.0,3.0,5.0,1.0,5.0,4.0,2.0,3.0,1.0,3.0,2.0,4.0,5.0,2.0,5.0,1.0,3.0,1.0,5.0,1.0,5.0,4.0,5.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,5.0,4.0,3.0,1.0,1.0,3.0,5.0,2.0,4.0,5.0,5.0,4.0,1.0,5.0,4.0,2.0,4.0,4.0,5.0,2.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,5.0,1.0,5.0,4.0,4.0,2.0,2.0,5.0,1.0,1.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,5.0,2.0,1.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0,1.0,5.0,5.0,4.0
503,2.0,5.0,1.0,2.0,5.0,1.0,1.0,3.0,5.0,1.0,5.0,4.0,3.0,5.0,1.0,1.0,3.0,2.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,5.0,5.0,4.0,2.0,5.0,3.0,3.0,4.0,1.0,5.0,2.0,5.0,3.0,5.0,2.0,3.0,5.0,3.0,1.0,3.0,3.0,1.0,5.0,1.0,3.0,5.0,4.0,1.0,5.0,5.0,1.0,4.0,5.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,2.0,4.0,5.0,5.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,2.0,4.0,5.0,5.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0,5.0,1.0,2.0,4.0,3.0,1.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,2.0,2.0,4.0,5.0,1.0,2.0,4.0,2.0,4.0,1.0,3.0,5.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,1.0,2.0,4.0,2.0,4.0,5.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,4.0,3.0,1.0,5.0,5.0,4.0,5.0,1.0,5.0,4.0,1.0,4.0,5.0,4.0,2.0,1.0,2.0,5.0,5.0,5.0,2.0,4.0,3.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,4.0,4.0,1.0,1.0,5.0,3.0,4.0,3.0,1.0,4.0,5.0,1.0,1.0,4.0,3.0
504,1.0,3.0,5.0,1.0,2.0,1.0,4.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,1.0,2.0,5.0,2.0,2.0,1.0,5.0,5.0,4.0,2.0,5.0,1.0,2.0,3.0,4.0,1.0,5.0,5.0,3.0,5.0,4.0,3.0,1.0,4.0,5.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,3.0,3.0,1.0,1.0,4.0,5.0,1.0,5.0,1.0,2.0,3.0,5.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,5.0,4.0,4.0,5.0,5.0,1.0,3.0,4.0,4.0,5.0,5.0,2.0,1.0,5.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,3.0,4.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,5.0,2.0,4.0,3.0,5.0,2.0,3.0,4.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,5.0,2.0,2.0,1.0,3.0,5.0,1.0,2.0,5.0,2.0,4.0,5.0,4.0,2.0,5.0,3.0,1.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,3.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,1.0,5.0,5.0,3.0,2.0
505,4.0,1.0,1.0,5.0,5.0,3.0,5.0,4.0,1.0,3.0,3.0,5.0,4.0,2.0,1.0,3.0,4.0,3.0,1.0,5.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,5.0,2.0,5.0,5.0,5.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,2.0,4.0,2.0,4.0,1.0,5.0,3.0,5.0,3.0,3.0,4.0,3.0,5.0,2.0,1.0,1.0,4.0,4.0,3.0,5.0,4.0,3.0,1.0,5.0,2.0,3.0,5.0,5.0,4.0,5.0,2.0,4.0,4.0,5.0,3.0,1.0,4.0,4.0,1.0,5.0,1.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,3.0,1.0,1.0,2.0,4.0,5.0,5.0,5.0,3.0,5.0,1.0,4.0,5.0,1.0,3.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,3.0,3.0,4.0,1.0,5.0,2.0,4.0,2.0,5.0,1.0,5.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,5.0,3.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,3.0,5.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,5.0
506,1.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,4.0,5.0,5.0,2.0,3.0,3.0,1.0,2.0,5.0,4.0,4.0,2.0,2.0,4.0,5.0,1.0,1.0,5.0,1.0,4.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,2.0,5.0,3.0,5.0,5.0,4.0,3.0,5.0,1.0,1.0,5.0,4.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,2.0,5.0,4.0,1.0,5.0,1.0,3.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,5.0,1.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,4.0,1.0,1.0,5.0,2.0,4.0,5.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,5.0,1.0,5.0,2.0,5.0,1.0,1.0,4.0,1.0,3.0,5.0,5.0,5.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,1.0,4.0,5.0,2.0,2.0,4.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,5.0
507,1.0,1.0,4.0,4.0,5.0,3.0,5.0,3.0,1.0,5.0,1.0,5.0,5.0,2.0,4.0,2.0,4.0,1.0,2.0,4.0,2.0,4.0,5.0,4.0,1.0,1.0,4.0,2.0,3.0,4.0,1.0,5.0,3.0,1.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,3.0,5.0,2.0,5.0,5.0,4.0,2.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,2.0,5.0,4.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,5.0,4.0,5.0,5.0,5.0,1.0,1.0,5.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,4.0,2.0,2.0,3.0,5.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,1.0,1.0,3.0,3.0,1.0,5.0,4.0,5.0,4.0,2.0,3.0,1.0,1.0,4.0,1.0,4.0,4.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,3.0,5.0,4.0,3.0,2.0,4.0,5.0,5.0,1.0,5.0,2.0,1.0,5.0,5.0,1.0,2.0,5.0,5.0,4.0
